31202.127 
19464.344 
51793.875 
15777.453 
13665.779 
30053.586 
25861.184 
43937.434 
19290.893 
23054.19 
3829.9475 
27639.164 
-25766.643 
-14417.23 
-16373.895 
-17942.188 
-15824.1045 
-15854.06 
-32434.723 
-12269.478 
-5345.0376 
1720.3802 
303.54016 
-2994.5535 
8318.236 
-11395.951 
-9093.685 
-8652.287 
-8750.775 
-7339.1685 
-7616.08 
-10528.68 
-9061.26 
-2301.0042 
-4968.754 
-9698.119 
-907.2882 
2577.74 
-1504.0707 
2690.9587 
626.73303 
-1842.4591 
-916.6425 
2987.9573 
6037.3696 
2836.2917 
-1892.8656 
-49.192482 
-3184.687 
-2079.3545 
2022.9021 
-1109.4432 
4189.928 
2118.93 
-1189.0294 
4204.6353 
1812.5154 
2519.2441 
947.58124 
-2238.2146 
1482.7921 
-396.4737 
-3396.69 
303.16763 
-1415.8748 
-714.5417 
1053.9348 
33.134644 
465.4449 
1653.0808 
-3308.0005 
-1684.9598 
-2532.4092 
-5908.4824 
273.34998 
-1372.4296 
-3630.1208 
-1696.7333 
-1005.9198 
-3314.4966 
-69.43957 
645.85864 
227.09523 
239.74712 
-485.88254 
-558.26654 
-1377.2963 
368.48593 
94.87725 
-88.679405 
-28.099707 
566.0289 
-579.9845 
996.7073 
19.520159 
143.38045 
-514.2768 
-531.7603 
-116.958115 
766.12897 
341.3447 
-116.21302 
42.6145 
8.151201 
175.0444 
27.942324 
-52.589787 
-98.33927 
19.054077 
9.770223 
-94.415405 
-461.67026 
-247.03987 
-273.3357 
-114.98852 
45.951515 
51.056507 
-0.93453664 
619.32697 
1028.7809 
342.8726 
804.4073 
-0.25819716 
51.86819 
35.40172 
7.512544 
-577.3858 
-40.685493 
-12.621628 
-299.895 
38.619648 
-84.45261 
233.01709 
207.74693 
-463.98068 
-493.30585 
-192.23305 
358.48074 
-923.4004 
-616.02734 
29.665455 
121.37133 
353.77774 
200.75476 
31.97649 
-8.802247 
447.98734 
37.146557 
-392.91412 
-34.441505 
-381.84882 
-146.08136 
-31.484785 
-2.3754222 
-4.0361214 
63.358097 
126.31785 
1120.6748 
-150.0075 
-272.17963 
389.41306 
151.78047 
-27.45361 
-11.813285 
-588.48035 
-84.3237 
-395.06766 
-17.235868 
1381.495 
121.16143 
401.09308 
993.57153 
89.70936 
-148.31165 
-17.660498 
-980.4266 
-283.6761 
71.89588 
276.45724 
728.37054 
287.92535 
-97.06447 
-73.27819 
-90.8374 
-1123.2374 
187.01202 
-884.3569 
-509.29074 
-178.82779 
-136.97804 
1685.1025 
1359.6777 
130.02534 
-39.767673 
-464.06668 
-664.3926 
1439.8698 
391.18906 
-323.26407 
42.925674 
650.74524 
308.7405 
546.94696 
-364.13327 
1310.7379 
528.72375 
966.3059 
-28.595898 
-424.27957 
500.21936 
-760.7927 
-149.01466 
-523.209 
-1236.9364 
-646.32294 
1076.4387 
-701.2394 
-2207.766 
455.50635 
186.08847 
-36.45631 
457.22177 
-117.14707 
-98.9202 
8.525787 
621.1296 
1017.21533 
2360.7295 
-454.87683 
-729.73926 
-206.44528 
747.23865 
1027.7649 
274.607 
-782.5023 
54.676903 
-157.02274 
-97.52624 
104.58751 
-390.31442 
-234.92485 
-158.19142 
370.95712 
-127.17488 
-464.7623 
14.738997 
-239.2524 
-88.87048 
-451.75418 
-635.5518 
204.06148 
791.80695 
-371.77817 
22.0688 
235.7496 
537.89703 
-13.851616 
-153.32445 
212.31566 
51.553944 
109.874626 
168.87762 
139.15875 
-18.293913 
-18.865938 
-179.08719 
12.399263 
16.453032 
373.7842 
-32.551376 
3.181337 
-48.07507 
40.96389 
-71.739105 
20.425758 
211.0304 
9.718888 
526.34033 
-253.29773 
299.10764 
-18.818773 
-5.160835 
219.96404 
22.876598 
-42.771786 
25.088915 
-1436.8208 
-221.91943 
-65.86279 
-387.99985 
-2.2740617 
6.4032855 
102.42762 
-204.25662 
-63.256172 
387.08606 
626.28033 
431.50595 
31.39208 
71.21016 
446.4745 
-126.57706 
-132.34692 
-119.013855 
38.80876 
-553.6656 
-125.030235 
35.211105 
-153.83803 
530.81866 
129.75488 
658.7343 
3.3335187 
352.34094 
-35.283478 
100.25995 
-35.38251 
-52.62035 
-59.03556 
-1595.0522 
57.421043 
8.968177 
-1034.0292 
-53.624023 
-1373.0781 
-1375.0331 
112.551025 
37.46603 
57.691425 
358.81418 
172.01305 
-427.11282 
-1.9347823 
8.166081 
-28.702044 
-238.93591 
1.3996885 
52.290783 
28.904837 
134.37135 
327.4475 
457.9321 
-5.9903116 
19.357878 
5.7667804 
5.361373 
0.7755431 
-273.0087 
14.838102 
-13.389022 
13.253447 
10.740154 
-112.14114 
4.0325913 
-2.9410765 
-159.12427 
46.063725 
51.931458 
362.86142 
234.35683 
19.19295 
184.46986 
-231.89464 
0.32474968 
0.2323477 
-1184.7802 
-217.66396 
-7.726589 
27.343327 
20.22362 
8.353326 
25.632307 
16.350294 
20.261717 
-0.74704456 
11.700607 
-13.182899 
-8.260791 
-420.36755 
-6.457002 
19.36011 
5.8381033 
18.318327 
106.56337 
18.128065 
13.545701 
14.6959915 
22.605072 
3.8334677 
5.786224 
-133.27553 
0.6761646 
0.32759726 
41.57602 
28.272568 
21.1346 
6.172126 
9.338521 
0.7659355 
5.5659223 
2.0837252 
-1.9584639 
87.34592 
11.61582 
19.49389 
34.92754 
27.294971 
-2.1345007 
19.42145 
19.704931 
384.45734 
14.537432 
-111.55334 
0.8091959 
-6.494511 
-367.3057 
22.988787 
11.012962 
101.30183 
5.831063 
300.2517 
10.53547 
9.469544 
4.1398234 
1.6554443 
1.5634241 
-2.1171148 
22.29051 
11.595864 
29.934753 
24.897718 
10.51665 
35.796803 
6.5844183 
-3.2488399 
2.1159747 
0.45539206 
-3.1183202 
10.695009 
-38.605488 
13.18707 
10.970544 
19.633453 
7.877831 
6.920039 
0.1669413 
2.3279052 
2.624783 
9.779502 
8.966133 
373.89197 
21.58389 
12.754404 
37.184727 
5.0120807 
2.1919854 
2.4924104 
-0.023591172 
-395.58295 
41.84866 
2.486942 
1.0042388 
116.21202 
390.24512 
15.936337 
2.6535056 
17.562288 
18.43439 
19.125135 
11.451104 
10.420392 
8.277484 
2.1747081 
-10.507749 
0.7792015 
-11.07186 
27.59157 
63.020214 
386.48996 
27.40695 
12.856498 
16.655937 
-1.6507274 
-7.516135 
0.018112866 
-3.2041724 
33.63422 
10.511328 
15.972321 
25.490326 
42.765682 
10.127337 
1.6541643 
-28.087864 
-2.2823927 
4.7191195 
5.479314 
-8.291495 
20.688242 
59.99013 
49.180885 
32.787373 
-3.5585942 
-7.9364557 
-1.1364079 
18.754576 
2.4000752 
-3.972668 
-120.66692 
5.5201855 
5.033351 
9.465518 
-5.6491046 
0.8676664 
15.60513 
3.460133 
117.02547 
586.6136 
13.850059 
25.51616 
-13.906872 
256.58356 
-205.89609 
-103.48404 
-182.89964 
-12.043374 
-1.2321621 
15.126794 
28.699335 
-6.241432 
8.342343 
23.338387 
238.85304 
20.870737 
14.740184 
20.767542 
8.505249 
-173.33719 
-19.897064 
-34.048405 
-396.1934 
-32.86167 
13.086555 
-344.6118 
24.112024 
24.131044 
33.11527 
-3.1812418 
-5.401521 
275.85568 
4.48843 
-130.04796 
-6.789867 
-515.2275 
-0.72208077 
-6.6419826 
24.246162 
11.638413 
11.469344 
11.434123 
31.74475 
664.5579 
8.479001 
2.2965677 
-2.2402856 
-847.6016 
-10.4842615 
-390.06467 
-19.120281 
7.1602297 
14.37398 
398.89297 
-39.00769 
23.513445 
501.10126 
14.310876 
-443.40567 
4.7073307 
-320.4107 
16.529448 
17.358345 
439.28635 
6.530507 
7.707662 
-2.0766075 
-361.6059 
-122.30591 
0.72879547 
85.42217 
24.680904 
19.67442 
38.092533 
8.425637 
