-3.5460000000000425 
-3.7872000000000474 
-2.7523999999999655 
-2.9572000000000402 
-3.0696000000000305 
-3.0296000000000345 
-2.6507999999999616 
-2.6691999999999916 
-2.8663999999999756 
-3.0039999999999853 
-2.1324000000000036 
-2.2496000000000023 
-1.9395999999999463 
-2.4995999999999468 
-1.6180000000000143 
-1.9448000000000034 
-1.5460000000000094 
-1.354400000000038 
-1.3088000000000537 
-1.0000000000000444 
-1.0000000000000444 
-1.1196000000000657 
-1.158400000000044 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
-1.0000000000000444 
